8	0	0.0320771	0.15832	0.247206	0.247206	0.222615	0.244942	0.244942	0.15832	0	0	0	0	0	0	0	0	0	0	
7	0	0.178964	0.178964	0.0376851	0.290854	0.290854	0.156855	0.32324	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.162419	0.0376851	0.31305	0.31305	0.333266	0.0941264	0.338516	0.338516	0	0	0	0	0	0	0	0	0	0	
7	0	0.31305	0.31305	0.0574557	0.32324	0.33624	0.33624	0.312373	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.333266	0.312984	0.312984	0.288055	0.288055	0.042119	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.241405	0.290854	0.290854	0.15832	0.15832	0.141193	0.324278	0.374279	0	0	0	0	0	0	0	0	0	0	
10	0	0.241405	0.191623	0.156855	0.490911	0.490911	0.303977	0.267294	0.267294	0.402242	0.402242	0	0	0	0	0	0	0	0	
7	0	0.247206	0.247206	0.217726	0.233831	0.223977	0.223977	0.0772153	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.222615	0.242983	0.242983	0.0852406	0.21819	0.227134	0.227134	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.185887	0.163679	0.163679	0.0941264	0.392065	0.392065	0.130269	0.130269	0.367106	0	0	0	0	0	0	0	0	0	
8	0	0.185887	0.107829	0.0986261	0.349827	0.349827	0.379548	0.228357	0.228357	0	0	0	0	0	0	0	0	0	0	
8	0	0.0341492	0.242983	0.242983	0.217726	0.210206	0.23456	0.23456	0.0422847	0	0	0	0	0	0	0	0	0	0	
6	0	0.0341492	0.21819	0.235726	0.235726	0.214104	0.214104	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.223977	0.223977	0.107829	0.139816	0.139816	0.20436	0.20436	0.202511	0	0	0	0	0	0	0	0	0	0	
6	0	0.0772153	0.23456	0.23456	0.202511	0.231504	0.231504	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.203435	0.244942	0.244942	0.0852406	0.236248	0.236248	0.233602	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.203435	0.141193	0.143264	0.34858	0.34858	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.143264	0.236248	0.236248	0.20395	0.220916	0.2243	0.2243	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.20395	0.251193	0.251193	0.0872364	0.247542	0.247542	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.227134	0.227134	0.0384536	0.251193	0.251193	0.233602	0.21345	0	0	0	0	0	0	0	0	0	0	0	
11	0	0.324278	0.332758	0.332758	0.270533	0.380579	0.490911	0.490911	0.554779	0.554779	0.598821	0.598821	0	0	0	0	0	0	0	
10	0	0.332758	0.332758	0.405419	0.405419	0.220916	0.137816	0.293065	0.374279	0.34858	0.34858	0	0	0	0	0	0	0	0	
3	0	0.270533	0.248737	0.39229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.191623	0.107078	0.314169	0.314169	0.325321	0.33624	0.33624	0	0	0	0	0	0	0	0	0	0	0	
3	0	0.380579	0.465817	0.252089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10	0	0.248737	0.405419	0.405419	0.232173	0.292459	0.292459	0.21577	0.344196	0.365291	0.365291	0	0	0	0	0	0	0	0	
7	0	0.232173	0.132436	0.117983	0.293065	0.364287	0.364287	0.251071	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.137816	0.243083	0.0333777	0.342085	0.342085	0.33408	0.364287	0.364287	0	0	0	0	0	0	0	0	0	0	
9	0	0.212336	0.554779	0.554779	0.39229	0.365291	0.365291	0.211062	0.551111	0.551111	0	0	0	0	0	0	0	0	0	
5	0	0.212336	0.554079	0.579008	0.706045	0.706045	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.303977	0.324112	0.357088	0.357088	0.163194	0.483357	0.483357	0.184532	0.32716	0	0	0	0	0	0	0	0	0	
5	0	0.267294	0.267294	0.184532	0.107078	0.323791	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.465817	0.598821	0.598821	0.554079	0.504269	0.523475	0.619484	0.729646	0.729646	0	0	0	0	0	0	0	0	0	
6	0	0.0384536	0.044113	0.219447	0.219447	0.21746	0.21746	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.243083	0.2243	0.2243	0.0872364	0.227152	0.235005	0.235005	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.0329029	0.235726	0.235726	0.210206	0.287475	0.214699	0.214699	0.0380548	0	0	0	0	0	0	0	0	0	0	
6	0	0.0329029	0.0412515	0.311509	0.311509	0.290178	0.290178	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.0422847	0.214699	0.214699	0.0383657	0.213055	0.213055	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.21345	0.214104	0.214104	0.0412515	0.0348336	0.219447	0.219447	0.289488	0	0	0	0	0	0	0	0	0	0	
8	0	0.227152	0.247542	0.247542	0.044113	0.213454	0.0343869	0.204513	0.204513	0	0	0	0	0	0	0	0	0	0	
6	0	0.0348336	0.0387099	0.29287	0.29287	0.291792	0.291792	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.0380548	0.287538	0.289498	0.289498	0.034834	0.034834	0.288397	0.288397	0	0	0	0	0	0	0	0	0	0	
9	0	0.213454	0.21746	0.21746	0.0387099	0.290396	0.0331604	0.0331604	0.190585	0.190585	0	0	0	0	0	0	0	0	0	
4	0	0.287538	0.389322	0.389322	0.0301046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11	0	0.290396	0.291792	0.291792	0.0351393	0.394229	0.394229	0.412806	0.412806	0.0311189	0.268561	0.268561	0	0	0	0	0	0	0	
6	0	0.3017	0.3017	0.0239845	0.299096	0.299096	0.0319225	0	0	0	0	0	0	0	0	0	0	0	0	
10	0	0.291824	0.291824	0.0239845	0.306655	0.306655	0.285865	0.285865	0.28459	0.28459	0.0266691	0	0	0	0	0	0	0	0	
6	0	0.289536	0.289536	0.28853	0.28853	0.0266691	0.0210731	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.288531	0.0210731	0.286385	0.286385	0.286044	0.0322058	0.291681	0.291681	0	0	0	0	0	0	0	0	0	0	
6	0	0.306655	0.306655	0.0337788	0.29888	0.29888	0.0396297	0	0	0	0	0	0	0	0	0	0	0	0	
10	0	0.285865	0.285865	0.0337788	0.314669	0.314669	0.290172	0.290172	0.282326	0.282326	0.0320715	0	0	0	0	0	0	0	0	
8	0	0.298802	0.297534	0.29888	0.29888	0.0319225	0.021073	0.29892	0.29892	0	0	0	0	0	0	0	0	0	0	
6	0	0.28459	0.28459	0.286385	0.286385	0.0320715	0.0252098	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.286044	0.0252098	0.282934	0.282934	0.281594	0.281594	0.295032	0.295032	0.0390983	0	0	0	0	0	0	0	0	0	
7	0	0.291322	0.295195	0.295195	0.0322058	0.29076	0.29076	0.0239722	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.314669	0.314669	0.0403264	0.298636	0.298636	0.0549998	0	0	0	0	0	0	0	0	0	0	0	0	
10	0	0.290172	0.290172	0.0403264	0.234673	0.234673	0.21419	0.21419	0.229272	0.229272	0.0434778	0	0	0	0	0	0	0	0	
8	0	0.297534	0.293283	0.298636	0.298636	0.0396297	0.0248272	0.294663	0.294663	0	0	0	0	0	0	0	0	0	0	
6	0	0.282326	0.282326	0.282934	0.282934	0.0434778	0.0311174	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.281594	0.0311174	0.2265	0.2265	0.220259	0.281594	0.219615	0.219615	0.0518183	0	0	0	0	0	0	0	0	0	
6	0	0.291681	0.291681	0.0390983	0.278294	0.278294	0.0332934	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.234673	0.234673	0.0876342	0.218056	0.218056	0.146814	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.21419	0.21419	0.0876342	0.216249	0.216249	0.132436	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.293283	0.234405	0.218056	0.218056	0.0549998	0.030978	0.235142	0.235142	0	0	0	0	0	0	0	0	0	0	
6	0	0.229272	0.229272	0.2265	0.2265	0.117983	0.33408	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.220259	0.342085	0.342085	0.327434	0.327434	0.0956512	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.295032	0.295032	0.0518183	0.272619	0.272619	0.0399671	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.216249	0.216249	0.212324	0.292459	0.292459	0.251071	0.146814	0.112405	0	0	0	0	0	0	0	0	0	0	
9	0	0.234405	0.112405	0.0357578	0.142919	0.142919	0.130111	0.130111	0.182234	0.182234	0	0	0	0	0	0	0	0	0	
7	0	0.0333777	0.0852276	0.235005	0.235005	0.256512	0.283846	0.283846	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.219615	0.219615	0.199534	0.199534	0.0815211	0.0879795	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.367066	0.327434	0.327434	0.0852276	0.385135	0.385135	0.367472	0.168741	0	0	0	0	0	0	0	0	0	0	
8	0	0.367066	0.359626	0.0815211	0.0956512	0.143793	0.143793	0.375972	0.375972	0	0	0	0	0	0	0	0	0	0	
6	0	0.256512	0.0822315	0.241106	0.241106	0.204513	0.204513	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.212324	0.295453	0.314282	0.314282	0.21577	0.223442	0.223442	0.129291	0.129291	0	0	0	0	0	0	0	0	0	
11	0	0.295453	0.248103	0.320688	0.320688	0.349893	0.523271	0.513635	0.513635	0.212766	0.696089	0.696089	0	0	0	0	0	0	0	
8	0	0.314282	0.314282	0.344196	0.550783	0.540722	0.540722	0.211062	0.212766	0	0	0	0	0	0	0	0	0	0	
7	0	0.340211	0.340211	0.313186	0.339891	0.29285	0.29285	0.0513816	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.337844	0.316028	0.316028	0.0591231	0.312578	0.315548	0.315548	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.0277859	0.316028	0.316028	0.313186	0.292141	0.312204	0.312204	0.0353191	0.292141	0	0	0	0	0	0	0	0	0	
8	0	0.0277859	0.312578	0.295908	0.295908	0.292036	0.294692	0.294692	0.0433117	0	0	0	0	0	0	0	0	0	0	
8	0	0.315548	0.315548	0.0439147	0.270956	0.270956	0.312836	0.0433117	0.294017	0	0	0	0	0	0	0	0	0	0	
6	0	0.0439147	0.0341254	0.263454	0.263454	0.294834	0.294834	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.286198	0.327238	0.327238	0.0471193	0.293779	0.265699	0.265699	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.0269724	0.295908	0.295908	0.292141	0.292141	0.29043	0.29043	0.0325568	0.389906	0	0	0	0	0	0	0	0	0	
9	0	0.0269724	0.292036	0.393392	0.393392	0.390457	0.390457	0.391712	0.391712	0.040163	0	0	0	0	0	0	0	0	0	
6	0	0.0353191	0.29043	0.29043	0.335394	0.335394	0.0558871	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.294692	0.294692	0.040153	0.263454	0.263454	0.294017	0.040163	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.293779	0.305564	0.305564	0.0341254	0.289349	0.0314634	0.267456	0.267456	0	0	0	0	0	0	0	0	0	0	
8	0	0.040153	0.0322542	0.362714	0.362714	0.385338	0.385338	0.388937	0.388937	0	0	0	0	0	0	0	0	0	0	
7	0	0.393392	0.393392	0.638989	0.389906	0.38692	0.38692	0.0296534	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.390457	0.390457	0.641551	0.641551	0.640086	0.640086	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.0325568	0.38692	0.38692	0.0512204	0.424047	0.424047	0.389362	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.391712	0.391712	0.362714	0.362714	0.639838	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.289349	0.294834	0.294834	0.0322542	0.0287992	0.267773	0.267773	0.0287992	0	0	0	0	0	0	0	0	0	0	
6	0	0.385338	0.616642	0.616642	0.385338	0.637747	0.637747	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.0242301	0.641551	0.641551	0.638989	0.579281	0.635905	0.635905	0.0256745	0	0	0	0	0	0	0	0	0	0	
7	0	0.0242301	0.0320408	0.58119	0.58119	0.580186	0.581848	0.581848	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.0296534	0.635905	0.635905	0.661328	0.661328	0.389362	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.639838	0.640086	0.640086	0.0320408	0.0263731	0.616642	0.616642	0.581799	0	0	0	0	0	0	0	0	0	0	
7	0	0.0263731	0.0257569	0.565254	0.565254	0.578615	0.581776	0.581776	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.388937	0.388937	0.634717	0.366473	0.366473	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.0256745	0.578101	0.57771	0.57771	0.59759	0.59759	0.031704	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.634717	0.637747	0.637747	0.0257569	0.020983	0.619465	0.619465	0.577074	0	0	0	0	0	0	0	0	0	0	
8	0	0.0590537	0.272301	0.272301	0.286674	0.303552	0.362065	0.362065	0.0741735	0	0	0	0	0	0	0	0	0	0	
7	0	0.0590537	0.0571616	0.28109	0.28109	0.282966	0.292465	0.292465	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.0358614	0.28109	0.28109	0.303552	0.27156	0.300868	0.300868	0.0485027	0	0	0	0	0	0	0	0	0	0	
8	0	0.0358614	0.282966	0.269773	0.269773	0.270142	0.278298	0.278298	0.0389809	0	0	0	0	0	0	0	0	0	0	
8	0	0.292465	0.292465	0.0264852	0.276346	0.276346	0.279907	0.0389809	0.269216	0	0	0	0	0	0	0	0	0	0	
8	0	0.286624	0.320822	0.320822	0.0672461	0.282504	0.0602762	0.327698	0.327698	0	0	0	0	0	0	0	0	0	0	
6	0	0.0264852	0.047761	0.266768	0.266768	0.274498	0.274498	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.0335365	0.269773	0.269773	0.27156	0.360471	0.274037	0.274037	0.360471	0	0	0	0	0	0	0	0	0	0	
8	0	0.0335365	0.270142	0.359385	0.359385	0.360017	0.366676	0.366676	0.0367185	0	0	0	0	0	0	0	0	0	0	
8	0	0.292454	0.270828	0.274037	0.274037	0.0485027	0.274932	0.274932	0.0272306	0	0	0	0	0	0	0	0	0	0	
8	0	0.278298	0.278298	0.0269897	0.266768	0.266768	0.269216	0.0367185	0.359416	0	0	0	0	0	0	0	0	0	0	
8	0	0.282504	0.286895	0.286895	0.047761	0.269383	0.0374677	0.312568	0.312568	0	0	0	0	0	0	0	0	0	0	
7	0	0.0269897	0.045161	0.356361	0.356361	0.358733	0.363608	0.363608	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.0309905	0.359385	0.359385	0.360471	0.360471	0.362159	0.362159	0.0412345	0.590691	0	0	0	0	0	0	0	0	0	
7	0	0.0309905	0.360017	0.589397	0.589397	0.590319	0.595722	0.595722	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.270828	0.362159	0.362159	0.364466	0.364466	0.0267806	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.366676	0.366676	0.0271531	0.356361	0.356361	0.359416	0.589599	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.269383	0.274498	0.274498	0.045161	0.359581	0.0347603	0.276232	0.276232	0	0	0	0	0	0	0	0	0	0	
7	0	0.0271531	0.358733	0.586993	0.586993	0.589855	0.592429	0.592429	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.589397	0.589397	0.0301937	0.590691	0.591156	0.591156	0.040154	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.590319	0.0333099	0.0301937	0.538474	0.538474	0.538148	0.542387	0.542387	0	0	0	0	0	0	0	0	0	0	
8	0	0.0412345	0.591156	0.591156	0.0262352	0.595006	0.595006	0.59159	0.0262352	0	0	0	0	0	0	0	0	0	0	
8	0	0.589599	0.595722	0.595722	0.0333099	0.586993	0.586993	0.537087	0.0267678	0	0	0	0	0	0	0	0	0	0	
8	0	0.363608	0.363608	0.589297	0.0272217	0.0272217	0.363367	0.363367	0.359581	0	0	0	0	0	0	0	0	0	0	
8	0	0.589855	0.0267678	0.534161	0.534161	0.536748	0.0398265	0.540301	0.540301	0	0	0	0	0	0	0	0	0	0	
8	0	0.040154	0.539416	0.539285	0.539285	0.0261616	0.542324	0.542324	0.59159	0	0	0	0	0	0	0	0	0	0	
7	0	0.589297	0.592429	0.592429	0.0398265	0.0268765	0.592489	0.592489	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.039148	0.484669	0.484669	0.457231	0.416793	0.453743	0.453743	0.0338538	0	0	0	0	0	0	0	0	0	0	
8	0	0.039148	0.456699	0.445087	0.445087	0.4102	0.411868	0.411868	0.0305916	0	0	0	0	0	0	0	0	0	0	
8	0	0.458308	0.458308	0.0450748	0.423369	0.423369	0.45708	0.0305916	0.40956	0	0	0	0	0	0	0	0	0	0	
8	0	0.0450748	0.463795	0.369323	0.369323	0.415644	0.422329	0.422329	0.034729	0	0	0	0	0	0	0	0	0	0	
7	0	0.0497181	0.445087	0.445087	0.416793	0.414556	0.414556	0.0418172	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.0497181	0.4102	0.343876	0.343876	0.303095	0.30475	0.30475	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.0338538	0.417372	0.414556	0.414556	0.4643	0.4643	0.0470473	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.411868	0.411868	0.0514665	0.369323	0.369323	0.40956	0.302019	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.469402	0.469402	0.034729	0.041025	0.434329	0.434329	0.463743	0.4166	0	0	0	0	0	0	0	0	0	0	
9	0	0.0514665	0.415644	0.256152	0.256152	0.304339	0.304339	0.313501	0.313501	0.0418934	0	0	0	0	0	0	0	0	0	
6	0	0.343876	0.343876	0.057115	0.306744	0.306744	0.0503455	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.303095	0.039652	0.057115	0.271794	0.271794	0.232902	0.225738	0.225738	0	0	0	0	0	0	0	0	0	0	
9	0	0.417372	0.308149	0.306744	0.306744	0.0418172	0.050562	0.361065	0.361065	0.050562	0	0	0	0	0	0	0	0	0	
8	0	0.302019	0.30475	0.30475	0.039652	0.256152	0.256152	0.222314	0.0537612	0	0	0	0	0	0	0	0	0	0	
7	0	0.422329	0.422329	0.0418934	0.0482277	0.388242	0.388242	0.4166	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.304339	0.0537612	0.174766	0.174766	0.22206	0.304339	0.248263	0.248263	0.0505795	0	0	0	0	0	0	0	0	0	
6	0	0.271794	0.271794	0.0554338	0.232969	0.232969	0.061792	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.232902	0.0448296	0.0554338	0.286036	0.286036	0.221318	0.220895	0.220895	0	0	0	0	0	0	0	0	0	0	
8	0	0.308149	0.226511	0.232969	0.232969	0.0503455	0.0564974	0.28338	0.28338	0	0	0	0	0	0	0	0	0	0	
8	0	0.222314	0.225738	0.225738	0.0448296	0.174766	0.174766	0.217925	0.0533277	0	0	0	0	0	0	0	0	0	0	
9	0	0.22206	0.0533277	0.173681	0.173681	0.212639	0.212639	0.244403	0.244403	0.06297	0	0	0	0	0	0	0	0	0	
6	0	0.313501	0.313501	0.0505795	0.273553	0.273553	0.0604841	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.286036	0.286036	0.0859073	0.261617	0.261617	0.108403	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.221318	0.0715885	0.0859073	0.274006	0.274006	0.213864	0.213864	0.264534	0.264534	0	0	0	0	0	0	0	0	0	
8	0	0.226511	0.242501	0.261617	0.261617	0.061792	0.0603858	0.301712	0.301712	0	0	0	0	0	0	0	0	0	0	
7	0	0.217925	0.220895	0.220895	0.0715885	0.173681	0.173681	0.0478864	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.212639	0.0478864	0.204209	0.204209	0.216783	0.212639	0.247118	0.247118	0.098674	0	0	0	0	0	0	0	0	0	
6	0	0.248263	0.248263	0.06297	0.199058	0.199058	0.0584388	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.213864	0.213864	0.163017	0.311692	0.311692	0.162246	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.264534	0.264534	0.204209	0.204209	0.0835899	0.302371	0.302371	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.216783	0.317379	0.357088	0.357088	0.171567	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.244403	0.244403	0.098674	0.195572	0.195572	0.0905733	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.317379	0.302371	0.302371	0.036851	0.163194	0.375541	0.375541	0.351215	0.351215	0	0	0	0	0	0	0	0	0	
5	0	0.036851	0.310973	0.310973	0.355498	0.0969782	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.247118	0.247118	0.180012	0.180012	0.230723	0.166677	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.327192	0.110177	0.0969782	0.358968	0.193237	0.193237	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.043433	0.375541	0.375541	0.355498	0.313224	0.0576536	0.320647	0.320647	0	0	0	0	0	0	0	0	0	0	
7	0	0.043433	0.314164	0.32185	0.32185	0.0442786	0.346948	0.346948	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.110177	0.320647	0.320647	0.342861	0.342861	0.101901	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.52933	0.52933	0.278	0.392065	0.392065	0.358968	0.310017	0.405633	0	0	0	0	0	0	0	0	0	0	
9	0	0.41714	0.66273	0.66273	0.430665	0.41714	0.512415	0.619586	0.619586	0.296054	0	0	0	0	0	0	0	0	0	
10	0	0.278	0.220059	0.349827	0.349827	0.367106	0.418119	0.418119	0.395514	0.521176	0.521176	0	0	0	0	0	0	0	0	
10	0	0.572656	0.572656	0.280054	0.418119	0.418119	0.405633	0.474069	0.58106	0.58106	0.296054	0	0	0	0	0	0	0	0	
9	0	0.573942	0.031704	0.661328	0.661328	0.627155	0.573942	0.626969	0.626969	0.0320828	0	0	0	0	0	0	0	0	0	
5	0	0.627155	0.424047	0.424047	0.382258	0.382258	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.576518	0.576518	0.0320828	0.020983	0.572514	0.572514	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.0512204	0.039435	0.335394	0.335394	0.287475	0.287475	0.287426	0.287426	0	0	0	0	0	0	0	0	0	0	
5	0	0.626969	0.626969	0.381446	0.619465	0.619465	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.381446	0.382258	0.382258	0.039435	0.0287992	0.0287992	0.366473	0.366473	0	0	0	0	0	0	0	0	0	0	
9	0	0.287475	0.0558871	0.361988	0.361988	0.296179	0.287475	0.291832	0.291832	0.0421095	0	0	0	0	0	0	0	0	0	
6	0	0.287426	0.287426	0.0421095	0.0314634	0.267773	0.267773	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.291832	0.291832	0.0533328	0.292895	0.267456	0.267456	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.0557533	0.683576	0.683576	0.64126	0.707298	0.639967	0.639967	0.0376443	0	0	0	0	0	0	0	0	0	0	
8	0	0.0557533	0.634188	0.756687	0.756687	0.693989	0.6927	0.6927	0.0390815	0	0	0	0	0	0	0	0	0	0	
8	0	0.633078	0.633078	0.0290423	0.636198	0.636198	0.634919	0.0390815	0.693602	0	0	0	0	0	0	0	0	0	0	
7	0	0.0290423	0.0368851	0.693332	0.693332	0.694209	0.700864	0.700864	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.0701046	0.756687	0.756687	0.707298	0.704691	0.704691	0.435854	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.0701046	0.693989	0.499282	0.499282	0.418252	0.417824	0.417824	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.642303	0.708767	0.704691	0.704691	0.0376443	0.0285525	0.711466	0.711466	0	0	0	0	0	0	0	0	0	0	
7	0	0.6927	0.6927	0.0288715	0.693332	0.693332	0.693602	0.41756	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.637777	0.640844	0.640844	0.0368851	0.0569052	0.595323	0.595323	0.696699	0	0	0	0	0	0	0	0	0	0	
7	0	0.0288715	0.694209	0.417037	0.417037	0.418413	0.427486	0.427486	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.499282	0.499282	0.0895013	0.435854	0.43263	0.43263	0.0485261	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.418252	0.0469166	0.0895013	0.411816	0.411816	0.315315	0.313865	0.313865	0	0	0	0	0	0	0	0	0	0	
8	0	0.708767	0.43263	0.43263	0.0284969	0.0284969	0.441284	0.441284	0.437212	0	0	0	0	0	0	0	0	0	0	
8	0	0.41756	0.417824	0.417824	0.0469166	0.417037	0.417037	0.31283	0.0286002	0	0	0	0	0	0	0	0	0	0	
8	0	0.700864	0.700864	0.420037	0.0723182	0.647219	0.647219	0.696699	0.0723182	0	0	0	0	0	0	0	0	0	0	
8	0	0.418413	0.0286002	0.311795	0.311795	0.313272	0.0471028	0.32737	0.32737	0	0	0	0	0	0	0	0	0	0	
6	0	0.411816	0.411816	0.103812	0.327906	0.327906	0.0582093	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.315315	0.0509868	0.103812	0.465666	0.465666	0.322319	0.322319	0.30775	0.30775	0	0	0	0	0	0	0	0	0	
8	0	0.0485261	0.32888	0.327906	0.327906	0.437212	0.0285108	0.333711	0.333711	0	0	0	0	0	0	0	0	0	0	
7	0	0.31283	0.313865	0.313865	0.0509868	0.311795	0.311795	0.0285044	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.313272	0.0285044	0.302501	0.302501	0.303966	0.303966	0.33565	0.33565	0.0534129	0	0	0	0	0	0	0	0	0	
7	0	0.420037	0.427486	0.427486	0.0471028	0.356863	0.356863	0.0923691	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.465666	0.465666	0.321824	0.371061	0.371061	0.104358	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.322319	0.322319	0.472545	0.472545	0.330829	0.300436	0.300436	0.0754266	0	0	0	0	0	0	0	0	0	0	
8	0	0.32888	0.368158	0.371061	0.371061	0.0582093	0.028415	0.373983	0.373983	0	0	0	0	0	0	0	0	0	0	
6	0	0.32737	0.32737	0.0534129	0.237824	0.237824	0.106658	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.210002	0.472545	0.472545	0.321824	0.317081	0.317081	0.219254	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.368158	0.448661	0.317081	0.317081	0.104358	0.467399	0.467399	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.33565	0.33565	0.0805812	0.231778	0.231778	0.155818	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.448661	0.111088	0.0349102	0.534168	0.534168	0	0	0	0	0	0	0	0	0	0	0	0	0	
11	0	0.367549	0.367549	0.561707	0.561707	0.380338	0.462193	0.530789	0.530789	0.288397	0.556422	0.556422	0	0	0	0	0	0	0	
6	0	0.581959	0.581959	0.0389948	0.572151	0.572151	0.0502237	0	0	0	0	0	0	0	0	0	0	0	0	
10	0	0.574321	0.574321	0.0389948	0.564058	0.564058	0.556557	0.556557	0.547395	0.547395	0.0423066	0	0	0	0	0	0	0	0	
6	0	0.564491	0.564491	0.580438	0.580438	0.0423066	0.0301906	0	0	0	0	0	0	0	0	0	0	0	0	
