7	0	4.37866	4.94254	5.51281	5.51281	2.98017	3.75623	4.16643	0	0	0	
5	0	4.20975	4.16643	4.08024	4.22843	4.22843	0	0	0	0	0	
6	0	1.74731	1.84453	1.93274	3.89591	2.443	2.2674	0	0	0	0	
7	0	2.443	3.18147	3.18147	2.71225	4.28733	1.82075	1.82075	0	0	0	
9	0	2.37785	1.82075	3.99918	3.99918	4.01194	1.82075	3.03847	3.03847	2.2674	0	
5	0	2.70133	3.04654	2.38412	3.10111	2.90619	0	0	0	0	0	
6	0	2.94107	2.62855	2.20472	3.07737	1.52489	3.18725	0	0	0	0	
8	0	3.41155	3.18725	3.01306	3.01306	1.09134	1.28829	2.5692	2.5692	0	0	
9	0	3.41155	3.43491	6.27701	4.55887	2.22997	2.86599	3.54493	4.27349	4.27349	0	
9	0	4.8955	3.91328	3.5658	3.44734	5.48626	5.48626	2.96048	4.85757	4.89181	0	
5	0	2.96048	3.18454	2.90518	2.86599	2.90518	0	0	0	0	0	
7	0	1.18282	1.71252	3.99102	4.0637	3.28395	4.87447	4.00814	0	0	0	
6	0	3.91328	3.18454	3.54493	6.44976	5.22966	5.22966	0	0	0	0	
5	0	4.8955	5.59184	5.18498	3.15763	3.00658	0	0	0	0	0	
6	0	3.0154	3.00658	3.20316	4.87447	4.4499	4.4499	0	0	0	0	
4	0	3.25642	2.69073	1.8728	2.38747	0	0	0	0	0	0	
8	0	3.08438	4.55887	4.65344	1.8728	3.28419	3.28419	3.02449	4.41419	0	0	
7	0	6.27701	4.2171	5.22966	5.22966	3.02449	4.84123	3.05443	0	0	0	
6	0	2.37785	3.89661	3.71162	2.45298	2.90619	4.84123	0	0	0	0	
9	0	2.41573	2.97357	4.48158	2.57982	1.84484	3.25366	3.25366	3.48581	3.48581	0	
5	0	2.6785	2.06911	1.84484	3.14774	3.24729	0	0	0	0	0	
7	0	2.81141	2.81141	3.46403	2.48412	2.52821	3.158	2.9024	0	0	0	
8	0	3.25642	4.99206	4.99206	3.21614	4.20818	4.42935	3.46403	2.63505	0	0	
7	0	1.34121	4.02426	4.02426	3.70098	1.96927	2.84848	3.04068	0	0	0	
8	0	2.59359	3.65554	3.65554	2.68212	3.29679	1.68631	3.71337	2.32183	0	0	
9	0	4.02426	4.02426	2.63092	2.53714	4.04491	3.29679	4.10517	4.10517	3.27777	0	
5	0	7.64414	3.60115	2.24681	3.24729	4.92292	0	0	0	0	0	
7	0	3.31569	2.95319	3.71553	3.71553	2.87658	5.02357	3.06338	0	0	0	
5	0	3.2556	2.56461	2.96033	3.2556	2.97688	0	0	0	0	0	
8	0	5.88842	4.90373	3.94679	5.76831	5.76831	2.97688	4.81547	3.51327	0	0	
5	0	3.94679	2.49663	2.6785	2.24681	4.52299	0	0	0	0	0	
7	0	3.94969	4.52299	4.92292	3.51327	4.20342	3.90479	3.90479	0	0	0	
4	0	5.16898	1.86355	4.08083	1.65492	0	0	0	0	0	0	
9	0	5.02038	1.56024	1.86355	5.31747	4.13181	4.13181	1.87273	1.87273	3.24186	0	
7	0	4.38729	1.32734	2.17204	4.35243	1.10204	1.10204	1.88459	0	0	0	
6	0	3.34806	3.91957	2.17204	2.81061	3.33122	3.33122	0	0	0	0	
7	0	4.35243	3.33122	3.33122	2.16647	1.61278	5.06545	1.61278	0	0	0	
7	0	1.9819	5.06545	5.01855	5.01855	3.25815	5.04223	2.69918	0	0	0	
5	0	1.77306	1.56024	2.11509	4.25525	3.99626	0	0	0	0	0	
8	0	1.67015	2.59819	1.67015	3.31552	3.99626	1.79199	1.74715	1.64258	0	0	
4	0	1.84675	1.88878	0.907849	1.79199	0	0	0	0	0	0	
7	0	5.02038	2.71044	4.25525	1.74715	2.17983	2.0737	1.93178	0	0	0	
6	0	1.43364	2.71044	2.73364	0.947959	2.73364	1.61111	0	0	0	0	
6	0	1.83418	1.50458	1.64258	1.50725	1.07099	2.0737	0	0	0	0	
6	0	2.58257	1.83418	1.27973	1.36082	1.79337	1.68975	0	0	0	0	
10	0	2.37619	2.37619	3.25815	1.53671	7.22096	1.63028	2.64057	2.64057	1.94762	4.80211	
6	0	4.88906	1.20293	4.36424	3.61573	3.61573	2.74558	0	0	0	0	
6	0	4.08605	4.47071	2.47585	2.62042	5.90548	2.74558	0	0	0	0	
7	0	1.94858	4.88906	2.62042	5.19329	1.34536	2.3805	2.3805	0	0	0	
9	0	2.94717	2.3805	3.23758	3.23758	0.702148	2.3805	2.95668	2.95668	3.40648	0	
7	0	1.57481	2.94717	3.29734	3.03702	1.59682	2.38508	1.36297	0	0	0	
7	0	4.47071	2.20747	3.5045	3.19138	2.20747	6.44971	2.07495	0	0	0	
8	0	3.5045	4.20147	4.20147	3.09639	3.09639	6.01992	4.40078	4.80211	0	0	
9	0	3.91957	2.16647	5.01855	5.01855	3.09639	7.22096	3.09639	6.62274	4.15313	0	
7	0	3.34806	3.10583	5.85716	3.35295	2.7405	3.83272	6.62274	0	0	0	
8	0	2.32792	2.20747	2.20747	2.91729	2.91729	3.48227	1.63028	4.40078	0	0	
6	0	1.50868	2.07495	5.90548	1.41312	3.61573	3.61573	0	0	0	0	
9	0	1.39033	1.39033	1.60835	1.57106	1.41312	4.36424	4.47628	4.47628	1.44149	0	
8	0	1.79401	3.21683	1.20293	5.19329	3.40648	4.47628	4.47628	3.92673	0	0	
8	0	2.2246	1.36082	2.6537	2.6537	2.29559	1.70997	1.50344	1.50344	0	0	
6	0	1.43364	1.50725	2.17983	1.22959	1.3738	1.60338	0	0	0	0	
4	0	1.05214	1.3738	1.24527	2.43117	0	0	0	0	0	0	
9	0	3.06401	1.05214	1.22959	1.61111	1.80862	2.58736	1.07834	1.98992	1.98992	0	
7	0	2.76357	1.50344	1.50344	1.85965	1.53112	2.44117	3.35292	0	0	0	
6	0	1.05695	1.57106	1.78474	2.3736	2.3736	2.18635	0	0	0	0	
9	0	3.62406	2.44697	2.09881	2.09881	1.05802	1.75141	3.35292	2.45151	2.74188	0	
9	0	1.84146	3.61253	2.44697	1.77574	1.54836	2.29908	2.29908	1.92403	1.92403	0	
5	0	3.59011	5.58041	1.0907	2.58736	1.54909	0	0	0	0	0	
4	0	5.07946	1.39334	1.21227	1.05802	0	0	0	0	0	0	
6	0	1.08776	1.21779	1.4067	1.4067	1.08775	0.338156	0	0	0	0	
6	0	0.812234	1.03656	1.61099	1.33316	0.41859	0.595124	0	0	0	0	
6	0	1.57381	1.17902	1.08671	0.570892	0.891642	0.891642	0	0	0	0	
8	0	1.08776	1.57137	1.57137	1.45536	0.977817	1.57294	1.57294	1.17902	0	0	
5	0	1.57381	1.21736	1.19747	1.32414	1.2689	0	0	0	0	0	
6	0	1.38716	0.889294	0.620769	1.97807	1.11331	2.46638	0	0	0	0	
7	0	2.19282	1.23257	1.58245	1.58245	0.889294	0.906272	2.34245	0	0	0	
10	0	1.24233	1.24233	2.21569	1.03427	1.31413	1.31413	0.906272	1.94119	1.94119	0.823991	
9	0	2.21569	2.19282	1.87202	2.37619	2.37619	1.31679	1.87202	2.21622	1.72203	0	
5	0	1.31679	1.94762	1.94119	1.94119	1.4657	0	0	0	0	0	
7	0	2.32792	1.67554	2.64057	2.64057	2.43307	1.4657	2.43307	0	0	0	
7	0	1.392	1.392	1.57009	1.18163	1.65138	1.02037	0.385434	0	0	0	
5	0	2.01695	2.42707	1.34445	1.2371	1.2371	0	0	0	0	0	
7	0	1.52141	1.34445	2.49341	2.49341	1.93996	0.917821	0.957884	0	0	0	
6	0	0.865347	0.955466	1.51042	0.863425	1.69969	1.69969	0	0	0	0	
8	0	0.955466	1.67402	1.67402	1.43543	1.21827	1.24935	1.92372	1.92372	0	0	
8	0	1.02223	1.23491	1.84179	1.84179	1.13417	0.634578	0.633578	0.633578	0	0	
6	0	1.00744	1.04931	1.00499	1.12196	1.68833	1.61904	0	0	0	0	
7	0	1.01561	1.23534	1.00499	1.63823	0.636782	0.684945	0.684945	0	0	0	
9	0	0.998703	1.00766	1.23875	1.49843	1.49843	1.35508	0.654553	0.639377	0.654553	0	
8	0	1.02223	1.49031	1.49031	1.0684	1.23875	0.422628	0.66436	0.66436	0	0	
6	0	1.27777	0.801144	1.35508	1.95847	2.54027	2.69373	0	0	0	0	
6	0	0.901129	2.06825	1.04931	1.00766	0.801144	1.91943	0	0	0	0	
5	0	1.42821	1.06003	1.12196	2.27995	1.65173	0	0	0	0	0	
9	0	1.34197	1.06003	1.96182	1.96182	3.20861	2.04031	1.63823	1.68833	1.50074	0	
9	0	1.69526	1.69526	1.43778	1.50074	0.66216	0.66216	1.62513	1.62513	1.12817	0	
6	0	2.45365	2.58005	2.31031	1.2593	1.26614	3.82452	0	0	0	0	
8	0	5.23643	5.20941	5.20941	1.13819	5.05629	5.05629	1.77574	1.14739	0	0	
5	0	5.64059	1.13819	1.54836	2.03284	1.42742	0	0	0	0	0	
7	0	1.39334	4.8312	1.14739	2.29908	2.29908	1.75141	4.71169	0	0	0	
7	0	5.07946	1.07147	0.661916	4.89671	1.12598	4.71169	1.12598	0	0	0	
6	0	1.08052	6.22153	1.21781	6.73188	7.19183	0.533464	0	0	0	0	
8	0	1.73297	7.9477	7.19183	1.34955	7.65634	1.83025	1.83025	1.65173	0	0	
6	0	1.73297	1.42821	0.939035	1.61904	1.91943	7.59008	0	0	0	0	
7	0	0.939035	2.06825	1.33717	7.18324	1.95847	7.15756	7.15756	0	0	0	
8	0	7.59008	7.15756	7.15756	1.07212	7.65634	1.19285	1.01176	1.01176	0	0	
4	0	1.09291	4.21465	5.96198	1.147	0	0	0	0	0	0	
7	0	3.20072	3.20072	1.81345	1.57979	1.83187	7.18772	2.69373	0	0	0	
7	0	4.83576	4.83576	1.83187	5.62893	5.82832	2.78674	1.42742	0	0	0	
6	0	1.29485	5.62893	3.75016	1.02921	1.08025	1.53681	0	0	0	0	
4	0	1.81892	1.81892	1.07834	1.1406	0	0	0	0	0	0	
9	0	3.32248	2.51708	0.947959	1.1406	1.98992	1.98992	1.72203	1.47861	1.47861	0	
7	0	3.19138	1.50868	2.91729	2.91729	1.60835	1.24355	1.60813	0	0	0	
4	0	1.15419	1.24355	1.16397	1.82451	0	0	0	0	0	0	
8	0	1.67554	2.38327	1.15419	2.45804	3.48227	2.64138	2.04377	1.60813	0	0	
8	0	2.31031	3.3345	1.81345	1.32472	1.92403	1.92403	2.03284	2.78674	0	0	
5	0	1.33717	6.45128	6.57972	1.57979	2.54027	0	0	0	0	0	
5	0	6.73188	1.03349	1.34955	2.2709	1.81076	0	0	0	0	0	
8	0	2.01047	1.66752	1.20429	1.54437	1.2371	1.2371	0.940485	1.94857	0	0	
12	0	2.01695	2.01047	2.35937	2.35937	3.20861	2.36678	3.78428	1.99586	1.99586	3.86686	
6	0	0.893393	1.44278	1.57009	1.44278	1.54316	0.940485	0	0	0	0	
6	0	1.38337	2.49341	2.49341	0.835331	1.06913	1.11331	0	0	0	0	
6	0	2.42707	1.38337	1.94706	3.78428	1.05935	2.46638	0	0	0	0	
8	0	1.61099	1.93996	1.6541	1.2689	0.960186	1.06913	1.63199	1.63199	0	0	
8	0	1.58905	1.32414	0.863425	1.50704	1.69165	0.917821	1.63199	1.63199	0	0	
10	0	2.64138	2.06297	1.76318	1.76318	1.92372	1.92372	1.39916	3.70282	2.21425	3.70282	
8	0	2.45365	1.96912	3.70282	3.70282	3.91864	3.91864	1.93672	1.93672	0	0	
7	0	2.0027	1.06175	1.26614	0.737852	3.0596	1.87139	1.87139	0	0	0	
9	0	0.893393	1.392	1.392	0.983929	1.91873	1.62513	1.62513	1.87139	1.87139	0	
6	0	2.29559	1.85965	1.79751	2.76189	2.68106	2.45151	0	0	0	0	
8	0	2.58257	2.99111	2.6537	2.6537	2.93748	1.79751	3.26602	1.83968	0	0	
5	0	1.83999	1.53112	2.18635	3.00044	2.74188	0	0	0	0	0	
8	0	1.83999	3.62406	3.61253	2.3736	2.3736	2.05415	2.80222	3.42342	0	0	
7	0	1.84146	2.58005	1.32472	4.82177	3.42342	1.93672	1.93672	0	0	0	
7	0	3.59011	2.2709	2.52884	1.39621	1.99586	4.84476	1.99586	0	0	0	
9	0	1.81892	2.29622	1.80862	1.81892	4.84476	1.54909	3.86686	3.86686	0.897396	0	
4	0	2.19005	1.05935	3.46709	0.897396	0	0	0	0	0	0	
7	0	4.64162	4.64162	2.3969	3.86746	2.62607	3.89836	1.68326	0	0	0	
8	0	3.86746	2.08984	3.08306	3.08306	3.1452	2.48547	3.05204	2.08984	0	0	
7	0	1.81982	1.84305	1.84305	2.39587	2.2218	4.47196	3.1452	0	0	0	
7	0	1.67991	4.23283	2.16224	4.47196	3.03968	2.48547	2.20257	0	0	0	
6	0	2.39587	2.64132	1.71016	3.03968	2.35255	3.19316	0	0	0	0	
5	0	0.964938	1.49653	1.47852	1.70601	2.09938	0	0	0	0	0	
8	0	1.78251	2.32241	1.40703	2.13048	2.13048	1.49653	2.89159	2.46761	0	0	
7	0	1.40703	4.02337	2.25411	2.2218	2.16375	3.56354	3.05204	0	0	0	
8	0	2.4101	2.36799	2.16168	2.68162	1.48732	1.45095	1.56361	2.4101	0	0	
8	0	0.88562	0.88562	1.56361	2.05072	1.07326	1.3935	2.27886	2.27886	0	0	
9	0	1.87187	0.88562	0.88562	1.74409	1.95146	0.604075	0.604075	0.617108	1.95146	0	
8	0	0.889143	0.779321	2.27886	2.27886	2.09988	1.23558	1.23558	1.31228	0	0	
6	0	1.37063	1.47852	1.52264	2.09988	2.39763	1.15466	0	0	0	0	
9	0	1.34536	1.45602	1.45602	3.00617	3.23758	3.23758	1.51386	1.41196	2.76751	0	
10	0	2.5769	2.35255	2.4383	2.20257	1.41196	1.95089	2.51675	2.51675	2.84629	2.84629	
7	0	2.25603	0.880072	1.19404	2.84629	2.84629	1.06446	1.4084	0	0	0	
7	0	2.40067	1.42215	1.59682	2.26571	1.95146	1.95146	1.06446	0	0	0	
8	0	2.77413	4.72019	4.91856	2.11451	2.27667	1.71619	2.62194	2.62194	0	0	
7	0	1.25526	2.25291	1.41068	2.88589	2.88589	1.74418	1.45409	0	0	0	
8	0	1.25526	1.60753	2.11753	2.11753	1.81304	4.72019	2.55551	1.60753	0	0	
6	0	1.81304	1.80636	3.70545	4.31351	4.31351	4.91856	0	0	0	0	
7	0	3.51616	1.5375	3.70545	5.63525	1.43842	2.07048	3.58751	0	0	0	
5	0	1.5375	2.50116	3.15543	3.04066	2.95419	0	0	0	0	0	
6	0	3.51616	2.39924	1.40227	3.06861	1.73757	3.04066	0	0	0	0	
10	0	1.78972	3.73257	3.15543	1.87467	1.48732	1.48732	1.67189	1.87467	1.78972	1.73757	
8	0	2.86387	1.78972	1.78972	1.22203	2.67553	2.03358	1.72195	2.03358	0	0	
8	0	3.52055	1.07166	1.89482	3.21995	1.39804	2.03358	2.03358	2.04847	0	0	
9	0	2.92774	1.91806	2.79697	1.86182	1.86182	2.04847	1.81779	2.81295	2.81295	0	
7	0	1.96279	1.96279	1.81779	1.27324	2.4962	1.55492	3.48616	0	0	0	
5	0	3.35144	1.44431	1.27324	3.63522	1.96414	0	0	0	0	0	
7	0	2.41792	1.28098	3.35144	3.08598	1.42372	1.41068	3.56994	0	0	0	
6	0	4.31351	1.43842	4.31351	2.86737	3.08151	1.71619	0	0	0	0	
9	0	1.84305	1.84305	2.86737	3.58751	1.55201	3.19316	1.88679	1.88679	2.26726	0	
4	0	2.07048	1.88679	1.77838	1.88679	0	0	0	0	0	0	
6	0	1.93898	2.64132	1.77838	2.95419	2.26726	2.11672	0	0	0	0	
6	0	2.86387	1.93898	2.50116	1.36991	2.69227	3.73257	0	0	0	0	
6	0	1.5232	0.880072	2.51675	0.873528	2.51675	2.13099	0	0	0	0	
8	0	3.52055	0.785885	1.36991	2.67553	2.13099	2.56995	1.05003	1.05003	0	0	
5	0	0.785885	3.21995	0.895925	0.684696	1.77007	0	0	0	0	0	
4	0	1.11766	1.89482	1.12236	1.77007	0	0	0	0	0	0	
7	0	1.11766	2.92774	0.245705	1.96279	1.10042	1.96279	1.316	0	0	0	
7	0	1.87187	1.60537	0.889143	1.10042	1.25749	1.3935	1.55492	0	0	0	
6	0	1.60537	1.93504	1.37063	0.779321	2.4962	1.96414	0	0	0	0	
8	0	1.93504	1.44431	1.08588	2.85277	3.56994	2.88589	2.88589	2.39763	0	0	
7	0	2.11753	2.11753	2.18221	2.1725	1.80636	2.05355	1.7617	0	0	0	
5	0	1.21682	3.97627	3.24597	1.14431	3.31071	0	0	0	0	0	
8	0	1.59042	2.1725	5.63525	3.06861	3.91524	3.31071	1.49256	1.49256	0	0	
10	0	1.59042	3.24597	2.6964	3.53442	3.60871	3.01231	3.30177	1.99889	1.99889	3.30177	
8	0	2.39924	1.49256	1.49256	1.99889	1.99889	2.18345	3.93927	1.67994	0	0	
7	0	1.57806	1.07166	1.93138	2.72234	2.72234	1.72195	1.47584	0	0	0	
6	0	1.57806	1.49284	1.86182	1.86182	1.39804	2.54896	0	0	0	0	
8	0	1.6121	3.39632	3.39632	4.03618	3.27417	1.14903	2.27277	1.14903	0	0	
5	0	1.91806	1.57696	1.49284	3.25687	2.27277	0	0	0	0	0	
9	0	2.79697	1.57696	3.27417	1.54462	2.37306	3.48854	3.48854	2.08249	2.08249	0	
10	0	2.41792	1.61901	3.63522	3.48616	2.81295	2.81295	2.08249	2.08249	1.90784	2.39076	
10	0	5.04063	4.49603	4.49603	1.32899	3.30177	3.30177	1.21083	4.67393	4.67393	5.48935	
5	0	4.91141	1.37975	2.30448	4.33854	1.21083	0	0	0	0	0	
7	0	4.41471	5.14374	1.72824	1.37975	4.48587	4.48587	2.62074	0	0	0	
11	0	2.3793	2.22553	3.90361	3.48854	3.48854	1.14903	1.14903	3.68657	4.28547	3.82045	
7	0	2.22553	3.09131	2.5528	3.18922	3.18922	1.72824	4.28734	0	0	0	
7	0	2.40623	2.37445	1.5157	2.98218	2.98218	3.55653	1.74554	0	0	0	
7	0	2.84848	1.46355	1.46355	2.10307	2.10307	2.77161	1.36078	0	0	0	
6	0	1.96927	2.63624	2.76601	2.87503	2.87503	2.76137	0	0	0	0	
6	0	2.12265	2.4175	1.47286	1.60921	2.60481	1.58809	0	0	0	0	
7	0	2.86541	1.42878	2.4175	3.55297	2.19632	2.19632	4.76308	0	0	0	
6	0	4.49664	1.80507	3.01003	3.01003	2.80891	2.3393	0	0	0	0	
8	0	3.41618	2.74679	2.40462	2.34925	2.3393	3.43063	2.40462	3.6948	0	0	
7	0	2.60481	3.0464	2.19632	2.19632	2.68142	3.51511	2.6786	0	0	0	
8	0	4.36995	3.7079	3.51511	3.39569	3.10128	2.90782	2.90782	3.19909	0	0	
7	0	4.37255	4.37255	2.68142	3.43988	3.39569	3.26614	1.26886	0	0	0	
6	0	3.41618	2.86474	4.36995	3.68089	2.79255	2.70874	0	0	0	0	
5	0	2.27322	3.1623	3.1623	2.63793	2.54718	0	0	0	0	0	
5	0	2.27322	2.41799	3.95504	1.26886	3.46022	0	0	0	0	0	
7	0	2.20656	2.37347	2.71109	2.20656	2.1691	2.11918	2.25243	0	0	0	
6	0	2.85132	2.85132	1.80697	2.11918	2.68518	1.85715	0	0	0	0	
9	0	2.2557	2.13236	1.99946	1.99946	1.95831	4.4462	3.08628	2.47133	2.43456	0	
6	0	3.27303	4.19941	4.08024	5.35037	5.35037	2.18885	0	0	0	0	
8	0	2.43863	2.44086	1.22561	1.89256	1.89256	2.45341	1.59839	0.611566	0	0	
8	0	0.611566	1.72241	1.72241	1.46103	2.15458	0.247803	2.02094	2.02094	0	0	
6	0	1.86501	1.98152	2.00813	0.534153	0.964515	2.07815	0	0	0	0	
9	0	2.11514	1.37939	2.89196	2.89196	2.01571	1.82309	1.15677	1.77188	1.77188	0	
5	0	1.34413	1.41082	2.11514	2.63577	1.21035	0	0	0	0	0	
6	0	1.34041	1.77188	1.77188	1.41354	1.62534	0.389375	0	0	0	0	
5	0	1.39897	0.475913	2.13171	1.93236	1.98553	0	0	0	0	0	
5	0	0.680892	1.98553	1.59246	1.86815	1.86815	0	0	0	0	0	
6	0	2.2557	0.806586	2.41847	0.294436	2.60679	2.60679	0	0	0	0	
7	0	1.49595	2.50711	3.36658	3.36658	1.75168	0.53531	1.88928	0	0	0	
8	0	0.543955	1.53037	1.53037	1.62663	0.53531	2.16176	2.16176	1.59246	0	0	
4	0	1.18282	2.37508	2.12648	0.38108	0	0	0	0	0	0	
7	0	2.41847	0.454827	2.05086	0.38108	2.59225	1.92844	1.92844	0	0	0	
6	0	2.63812	3.89591	2.90216	3.18147	3.18147	2.13325	0	0	0	0	
6	0	2.82553	2.18348	2.67702	2.67702	2.27788	1.50417	0	0	0	0	
6	0	2.42504	2.18348	1.93718	1.78479	2.53925	1.59022	0	0	0	0	
6	0	1.62538	1.943	4.90236	1.93274	3.74537	1.73928	0	0	0	0	
7	0	1.76641	2.27026	1.73928	2.4392	2.99014	2.99014	2.32696	0	0	0	
5	0	2.5079	2.27026	1.9941	1.65773	2.27788	0	0	0	0	0	
6	0	1.57251	1.94999	0.973687	2.63809	2.63809	2.29375	0	0	0	0	
7	0	1.94731	3.83056	2.12436	2.29375	2.59795	2.14156	2.63519	0	0	0	
7	0	2.10533	1.45005	1.50139	1.50139	1.94999	0.755316	0.755316	0	0	0	
8	0	0.826165	1.25907	1.25907	1.45115	2.78191	0.755316	2.05905	0.755316	0	0	
6	0	3.70509	5.55047	3.01826	3.58724	3.4908	3.4908	0	0	0	0	
9	0	1.50522	1.81983	4.49664	3.65157	3.4908	4.98727	3.4908	2.28116	2.28116	0	
7	0	1.08995	2.8057	2.97078	1.08948	1.44061	2.65542	2.65542	0	0	0	
6	0	2.75547	2.31653	1.08995	2.9312	1.81032	2.89173	0	0	0	0	
6	0	1.5747	2.74679	2.43117	1.81032	2.86492	2.86492	0	0	0	0	
5	0	2.32749	2.40462	2.40462	2.79255	3.51637	0	0	0	0	0	
7	0	2.22386	2.81848	3.51637	2.70874	5.1517	3.9571	3.35786	0	0	0	
4	0	1.44443	1.50522	1.77953	1.49807	0	0	0	0	0	0	
9	0	2.18697	2.18697	3.27232	1.94931	1.94812	1.30205	1.49807	2.28116	2.28116	0	
6	0	2.31653	2.77824	1.55836	1.30205	2.86492	2.86492	0	0	0	0	
6	0	3.68089	2.31382	3.19909	3.10301	3.35786	3.08978	0	0	0	0	
8	0	3.37635	2.77144	2.90782	3.26614	2.90782	2.3957	3.08978	3.46022	0	0	
6	0	2.59605	2.12436	2.59605	2.84577	2.63793	2.84577	0	0	0	0	
4	0	1.79024	2.80645	2.14156	1.59022	0	0	0	0	0	0	
5	0	2.77144	1.76641	1.07287	2.02004	2.19141	0	0	0	0	0	
6	0	2.97463	2.41799	3.37635	1.9941	2.54718	2.32696	0	0	0	0	
7	0	3.30103	3.30103	1.50386	2.72621	2.63519	2.72621	1.85318	0	0	0	
5	0	1.71035	2.50448	1.85318	4.55667	4.14477	0	0	0	0	0	
10	0	2.68339	1.71035	1.56929	2.43902	2.43902	2.78191	3.9234	3.9234	2.24368	2.24368	
14	0	3.95504	4.37255	4.37255	1.96754	3.30103	3.83056	3.30103	2.59605	2.59605	3.1623	
7	0	2.23426	2.0123	2.0123	1.55495	2.57668	2.56363	1.53941	0	0	0	
6	0	3.04752	2.56363	3.04752	2.69025	2.76879	1.64661	0	0	0	0	
8	0	1.50386	5.40517	5.40517	2.23713	1.55495	3.04752	3.04752	5.56555	0	0	
8	0	1.0191	1.53769	1.58809	2.34929	2.34929	1.86106	1.25238	2.21564	0	0	
8	0	2.34929	1.27127	2.34929	2.57668	1.98134	3.12707	1.64661	3.08504	0	0	
5	0	1.7405	1.47286	1.86106	1.98134	1.53941	0	0	0	0	0	
7	0	1.88994	1.70559	0.984984	0.984984	2.68256	2.10543	0.74483	0	0	0	
4	0	1.00642	2.34336	2.68256	1.70135	0	0	0	0	0	0	
5	0	0.826165	2.43902	2.43902	1.9182	0.703075	0	0	0	0	0	
8	0	1.56929	2.19934	1.83896	1.9182	1.48002	2.32704	2.32704	2.17898	0	0	
7	0	2.23127	1.00642	1.88994	2.04885	2.0857	2.0857	1.48002	0	0	0	
7	0	1.0996	1.0996	0.898275	1.97449	1.67902	1.97449	1.25238	0	0	0	
7	0	2.81968	5.40517	5.40517	0.995705	4.55667	1.63117	2.76102	0	0	0	
7	0	3.9234	4.14477	1.63117	3.9234	2.86341	2.39748	2.88088	0	0	0	
5	0	1.67902	1.27127	2.21564	2.34139	1.43006	0	0	0	0	0	
8	0	2.69885	5.53613	5.28992	3.3597	1.70135	1.44683	4.90658	4.90658	0	0	
5	0	1.86916	2.42418	4.87411	4.9848	1.40942	0	0	0	0	0	
9	0	2.17232	4.73828	1.97449	1.97449	4.92403	2.1182	4.89322	1.40942	1.43006	0	
7	0	1.41175	2.76102	1.65067	2.88088	0.947911	0.793276	0.947911	0	0	0	
7	0	1.11474	4.35666	2.86341	1.65067	0.906282	0.349434	0.906282	0	0	0	
8	0	2.87448	2.69025	3.12707	2.0674	2.74269	1.24996	3.41748	3.41748	0	0	
7	0	1.05686	2.74269	1.20717	2.77255	0.67311	0.594639	0.67311	0	0	0	
7	0	1.41175	2.81968	2.55178	1.20717	0.581182	0.72187	0.72187	0	0	0	
4	0	1.0377	3.10256	0.97032	0.306909	0	0	0	0	0	0	
5	0	1.05686	2.87448	0.950809	0.527224	0.527224	0	0	0	0	0	
6	0	7.16175	5.53613	1.11282	4.87411	1.09397	0.557618	0	0	0	0	
8	0	4.36783	1.11474	1.44937	4.68955	0.447653	0.758679	0.966356	0.966356	0	0	
9	0	4.96356	1.66537	4.90658	4.90658	4.70743	1.44937	0.520729	0.743615	0.743615	0	
5	0	1.00882	4.73828	1.11282	4.9848	0.690575	0	0	0	0	0	
8	0	4.07739	1.03927	2.75843	4.75575	1.3118	3.38319	4.38972	4.70061	0	0	
5	0	1.03927	4.20872	1.6615	1.37246	2.52138	0	0	0	0	0	
6	0	1.18895	1.37246	2.25727	1.84402	2.19572	2.19572	0	0	0	0	
6	0	1.18895	2.23568	2.45733	3.59071	1.17242	2.22842	0	0	0	0	
6	0	1.3542	2.79344	1.17242	3.27234	2.26618	2.26618	0	0	0	0	
7	0	1.93138	2.79344	1.93992	1.93992	1.71105	1.25398	2.77218	0	0	0	
5	0	1.3542	2.26578	2.26578	3.62409	1.16772	0	0	0	0	0	
6	0	1.52494	1.75902	1.16772	3.58622	3.58622	3.66774	0	0	0	0	
7	0	3.39632	3.39632	1.52494	2.76373	2.82165	3.17776	1.08637	0	0	0	
5	0	4.03618	1.08637	3.68657	1.1133	2.43351	0	0	0	0	0	
8	0	3.68166	1.51797	4.33854	2.61422	2.61422	1.95263	4.67393	4.67393	0	0	
5	0	1.30868	3.83678	3.60871	1.32899	3.38319	0	0	0	0	0	
6	0	2.0122	1.11016	4.28547	1.1133	2.0331	2.0331	0	0	0	0	
5	0	2.40336	1.11016	2.67503	3.82045	3.82045	0	0	0	0	0	
6	0	4.20872	1.0703	4.38972	2.97183	0.413265	1.02842	0	0	0	0	
6	0	2.31202	3.34247	3.34247	2.42566	0.98458	0.368264	0	0	0	0	
11	0	3.34247	3.34247	3.59071	3.27234	3.62409	3.58622	3.58622	2.70497	2.83193	2.83193	
10	0	2.83193	2.83193	0.946015	2.81959	2.81959	2.58153	1.00483	2.71197	2.71197	2.35799	
6	0	1.05852	2.14363	2.14363	1.90312	0.881749	0.382904	0	0	0	0	
11	0	1.33966	2.68234	2.93961	2.93961	2.98663	2.98663	1.04923	2.85408	2.85408	2.60715	
6	0	3.68166	1.33966	2.47289	1.13233	2.94378	0.550887	0	0	0	0	
9	0	1.13233	1.30318	3.19356	1.05846	2.9116	2.9116	6.23872	1.05545	1.05545	0	
