274	275	301	74	26	60	74	1402	0	0	-33686019	-1414812757	
274	300	301	74	74	74	74	1402	0	0	-33686019	-1414812757	
298	299	300	74	73	0	74	75	271	1402	-33686019	-1414812757	
298	300	301	74	73	74	74	74	1402	0	-33686019	-1414812757	
300	301	302	74	26	74	74	77	1402	0	-33686019	-1414812757	
76	77	272	75	75	75	75	75	1402	0	-33686019	-1414812757	
76	77	300	75	74	75	75	75	1402	0	-33686019	-1414812757	
76	77	303	75	74	75	75	76	1402	0	-33686019	-1414812757	
76	272	273	75	74	75	75	75	1402	0	-33686019	-1414812757	
76	272	519	75	74	75	76	76	1402	0	-33686019	-1414812757	
77	299	300	75	75	75	75	1402	0	0	-33686019	-1414812757	
77	300	302	75	75	75	77	77	1402	0	-33686019	-1414812757	
171	272	273	75	75	75	171	171	1402	0	-33686019	-1414812757	
272	273	299	75	75	75	75	75	1402	0	-33686019	-1414812757	
273	298	299	75	59	75	75	271	1402	0	-33686019	-1414812757	
273	299	300	75	75	75	75	75	271	1402	-33686019	-1414812757	
298	299	300	75	74	75	75	75	271	1402	-33686019	-1414812757	
77	294	303	76	75	0	76	76	76	1402	-33686019	-1414812757	
77	303	304	76	75	75	77	77	1402	0	-33686019	-1414812757	
79	308	519	76	76	76	79	79	1402	0	-33686019	-1414812757	
172	272	519	76	75	76	79	171	1402	0	-33686019	-1414812757	
272	308	519	76	75	0	76	76	1402	0	-33686019	-1414812757	
294	297	303	76	76	294	294	1402	0	0	-33686019	-1414812757	
294	303	308	76	75	76	76	76	1402	0	-33686019	-1414812757	
294	307	308	76	69	76	76	79	1402	0	-33686019	-1414812757	
294	308	519	76	76	76	76	76	1402	0	-33686019	-1414812757	
290	304	305	77	68	77	77	290	1402	0	-33686019	-1414812757	
297	303	304	77	76	77	294	295	1402	0	-33686019	-1414812757	
300	301	302	77	26	74	75	0	77	1402	-33686019	-1414812757	
300	302	305	77	26	75	77	77	1402	0	-33686019	-1414812757	
302	304	305	77	26	0	76	77	1402	0	-33686019	-1414812757	
303	304	305	77	76	76	77	77	1402	0	-33686019	-1414812757	
79	181	307	78	78	78	78	78	1402	0	-33686019	-1414812757	
79	181	318	78	77	78	78	78	1402	0	-33686019	-1414812757	
79	181	518	78	77	78	78	79	1402	0	-33686019	-1414812757	
79	306	307	78	69	77	78	78	1402	0	-33686019	-1414812757	
79	307	308	78	77	78	79	79	1402	0	-33686019	-1414812757	
89	318	321	78	78	78	80	89	1402	0	-33686019	-1414812757	
181	318	321	78	78	78	78	78	1402	0	-33686019	-1414812757	
181	318	531	78	78	78	180	181	1402	0	-33686019	-1414812757	
306	307	321	78	69	78	78	78	1402	0	-33686019	-1414812757	
306	318	321	78	78	78	78	78	1402	0	-33686019	-1414812757	
306	320	321	78	78	78	88	306	1402	0	-33686019	-1414812757	
172	181	518	79	78	79	79	79	1402	0	-33686019	-1414812757	
172	182	518	79	78	79	171	172	1402	0	-33686019	-1414812757	
172	272	519	79	76	79	79	171	1402	0	-33686019	-1414812757	
172	308	519	79	76	79	79	79	1402	0	-33686019	-1414812757	
172	518	519	79	78	79	79	79	1402	0	-33686019	-1414812757	
181	518	528	79	78	78	181	181	1402	0	-33686019	-1414812757	
294	307	308	79	69	76	78	79	1402	0	-33686019	-1414812757	
307	308	519	79	76	78	79	79	1402	0	-33686019	-1414812757	
81	89	312	80	80	80	80	80	1402	0	-33686019	-1414812757	
81	220	536	80	80	80	80	80	1402	0	-33686019	-1414812757	
81	309	536	80	80	80	81	81	1402	0	-33686019	-1414812757	
81	312	325	80	79	80	80	81	1402	0	-33686019	-1414812757	
81	312	536	80	79	80	80	80	1402	0	-33686019	-1414812757	
88	89	312	80	79	80	87	88	1402	0	-33686019	-1414812757	
89	185	318	80	80	80	80	80	1402	0	-33686019	-1414812757	
89	312	318	80	79	80	80	80	1402	0	-33686019	-1414812757	
89	318	321	80	78	80	80	89	1402	0	-33686019	-1414812757	
185	220	625	80	80	80	80	80	1402	0	-33686019	-1414812757	
185	221	625	80	80	80	185	185	1402	0	-33686019	-1414812757	
185	318	531	80	80	80	180	185	1402	0	-33686019	-1414812757	
185	318	625	80	80	80	80	80	1402	0	-33686019	-1414812757	
220	536	537	80	80	80	187	219	1402	0	-33686019	-1414812757	
220	536	625	80	80	80	80	1402	0	0	-33686019	-1414812757	
220	557	625	80	80	191	220	1402	0	0	-33686019	-1414812757	
88	312	325	81	80	81	88	88	1402	0	-33686019	-1414812757	
188	309	536	81	80	81	188	188	1402	0	-33686019	-1414812757	
309	310	311	81	81	81	90	306	1402	0	-33686019	-1414812757	
309	311	325	81	30	81	81	81	1402	0	-33686019	-1414812757	
309	311	536	81	80	0	81	81	1402	0	-33686019	-1414812757	
311	312	325	81	30	0	80	80	1402	0	-33686019	-1414812757	
83	84	328	82	82	82	82	83	1402	0	-33686019	-1414812757	
84	315	323	82	82	82	83	84	1402	0	-33686019	-1414812757	
84	322	323	82	82	82	82	82	1402	0	-33686019	-1414812757	
84	323	328	82	82	82	82	1402	0	0	-33686019	-1414812757	
84	328	329	82	53	81	82	82	1402	0	-33686019	-1414812757	
91	322	323	82	31	82	82	82	90	1402	-33686019	-1414812757	
91	322	329	82	30	82	82	82	90	1402	-33686019	-1414812757	
322	323	329	82	82	82	82	90	1402	0	-33686019	-1414812757	
322	328	329	82	53	82	82	1402	0	0	-33686019	-1414812757	
84	95	328	83	54	81	0	83	83	1402	-33686019	-1414812757	
84	313	314	83	83	83	83	83	1402	0	-33686019	-1414812757	
84	314	315	83	27	83	83	83	1402	0	-33686019	-1414812757	
84	314	328	83	81	0	82	83	83	1402	-33686019	-1414812757	
85	313	314	83	25	28	83	83	1402	0	-33686019	-1414812757	
94	95	313	83	25	83	83	93	1402	0	-33686019	-1414812757	
95	313	314	83	83	83	83	83	1402	0	-33686019	-1414812757	
95	313	328	83	54	0	83	83	1402	0	-33686019	-1414812757	
314	315	323	84	27	82	83	84	1402	0	-33686019	-1414812757	
315	323	324	84	31	82	83	315	1402	0	-33686019	-1414812757	
86	87	293	85	25	28	71	85	1402	0	-33686019	-1414812757	
87	293	316	86	70	71	84	86	1402	0	-33686019	-1414812757	
293	316	317	87	70	85	87	87	1402	0	-33686019	-1414812757	
315	316	317	87	28	0	86	87	87	309	1402	-1414812757	
315	317	319	87	28	87	87	309	315	1402	-33686019	-1414812757	
316	317	319	87	86	87	87	309	315	1402	-33686019	-1414812757	
89	312	320	88	80	88	88	88	1402	0	-33686019	-1414812757	
89	312	325	88	80	80	87	88	1402	0	-33686019	-1414812757	
89	319	320	88	87	88	88	88	1402	0	-33686019	-1414812757	
89	320	321	88	87	88	88	89	1402	0	-33686019	-1414812757	
312	324	325	88	31	80	0	88	1402	0	-33686019	-1414812757	
315	319	324	88	88	88	315	315	1402	0	-33686019	-1414812757	
316	319	320	88	88	88	295	315	1402	0	-33686019	-1414812757	
319	320	324	88	88	88	88	1402	0	0	-33686019	-1414812757	
319	324	325	88	31	88	88	88	1402	0	-33686019	-1414812757	
306	320	321	89	78	88	89	306	1402	0	-33686019	-1414812757	
318	320	321	89	78	0	80	0	88	88	1402	-1414812757	
170	310	311	90	29	31	90	90	1402	0	-33686019	-1414812757	
170	310	533	90	29	89	169	170	1402	0	-33686019	-1414812757	
309	310	311	90	31	81	89	306	1402	0	-33686019	-1414812757	
322	323	329	91	30	0	31	82	82	0	82	1402	
93	279	326	92	62	0	63	92	92	1402	-33686019	-1414812757	
93	279	335	92	63	66	91	92	1402	0	-33686019	-1414812757	
93	326	327	92	54	62	91	93	1402	0	-33686019	-1414812757	
279	335	336	93	66	66	66	92	93	1402	-33686019	-1414812757	
326	327	337	93	54	92	93	93	1402	0	-33686019	-1414812757	
327	333	337	93	54	93	316	1402	0	0	-33686019	-1414812757	
327	336	337	93	93	93	93	1402	0	0	-33686019	-1414812757	
335	336	337	93	66	92	93	93	1402	0	-33686019	-1414812757	
336	337	338	93	93	93	331	334	1402	0	-33686019	-1414812757	
95	313	326	94	25	54	0	62	0	83	1402	-1414812757	
333	338	666	96	54	0	96	333	333	1402	-33686019	-1414812757	
333	666	668	96	30	54	94	96	1402	0	-33686019	-1414812757	
666	668	669	96	30	47	96	661	1402	0	-33686019	-1414812757	
98	103	344	97	97	97	97	97	1402	0	-33686019	-1414812757	
98	339	340	97	97	97	97	97	97	1402	-33686019	-1414812757	
98	339	344	97	96	97	97	97	1402	0	-33686019	-1414812757	
98	339	1427	97	97	97	97	97	98	1402	-33686019	-1414812757	
98	343	344	97	96	97	98	98	1402	0	-33686019	-1414812757	
103	344	352	97	96	97	103	103	1402	0	-33686019	-1414812757	
103	344	417	97	96	97	97	97	1402	0	-33686019	-1414812757	
103	349	417	97	97	97	97	97	1402	0	-33686019	-1414812757	
103	384	417	97	97	97	102	103	1402	0	-33686019	-1414812757	
339	340	348	97	97	97	97	97	1402	0	-33686019	-1414812757	
339	340	1427	97	40	97	97	97	1402	0	-33686019	-1414812757	
340	345	348	97	97	174	338	1402	0	0	-33686019	-1414812757	
340	348	349	97	97	97	97	97	1402	0	-33686019	-1414812757	
348	349	367	97	97	97	346	348	1402	0	-33686019	-1414812757	
348	349	417	97	97	97	97	97	1402	0	-33686019	-1414812757	
349	369	417	97	349	349	1402	0	0	0	-33686019	-1414812757	
339	340	1427	98	40	97	97	0	97	98	1402	-1414812757	
339	1427	1428	98	97	97	98	98	1402	0	-33686019	-1414812757	
341	342	343	98	23	98	98	340	1402	0	-33686019	-1414812757	
341	343	344	98	97	98	98	98	1402	0	-33686019	-1414812757	
341	343	1428	98	98	98	98	98	1402	0	-33686019	-1414812757	
341	1426	1428	98	23	98	98	341	1402	0	-33686019	-1414812757	
341	1427	1428	98	98	98	98	98	1402	0	-33686019	-1414812757	
343	344	360	98	97	98	341	342	1402	0	-33686019	-1414812757	
989	1427	1428	98	7	98	98	989	1402	0	-33686019	-1414812757	
100	101	520	99	31	99	99	100	1402	0	-33686019	-1414812757	
101	104	106	99	99	99	99	99	1402	0	-33686019	-1414812757	
101	104	347	99	99	99	100	101	1402	0	-33686019	-1414812757	
101	104	520	99	31	0	99	99	1402	0	-33686019	-1414812757	
104	105	106	99	99	103	104	1402	0	0	-33686019	-1414812757	
104	106	357	99	32	99	99	99	1402	0	-33686019	-1414812757	
106	356	357	99	32	0	105	106	1402	0	-33686019	-1414812757	
101	175	520	100	98	0	100	100	100	1402	-33686019	-1414812757	
101	345	346	100	100	100	100	100	1402	0	-33686019	-1414812757	
101	346	347	100	100	100	101	101	1402	0	-33686019	-1414812757	
101	346	520	100	98	0	99	100	100	1402	-33686019	-1414812757	
174	175	176	100	100	100	172	173	1402	0	-33686019	-1414812757	
174	175	345	100	100	100	100	100	1402	0	-33686019	-1414812757	
174	175	520	100	99	100	100	100	1402	0	-33686019	-1414812757	
174	340	345	100	40	100	100	174	1402	0	-33686019	-1414812757	
174	345	346	100	100	100	100	100	1402	0	-33686019	-1414812757	
175	520	521	100	99	100	175	175	1402	0	-33686019	-1414812757	
345	346	348	100	100	100	338	344	1402	0	-33686019	-1414812757	
102	104	347	101	99	101	101	102	102	1402	-33686019	-1414812757	
102	346	347	101	100	100	101	102	102	1402	-33686019	-1414812757	
104	346	347	101	99	0	100	101	102	1402	-33686019	-1414812757	
104	105	111	102	102	102	103	104	1402	0	-33686019	-1414812757	
104	111	347	102	100	0	101	102	102	1402	-33686019	-1414812757	
104	111	351	102	101	102	102	102	1402	0	-33686019	-1414812757	
104	346	347	102	100	0	101	101	102	102	1402	-1414812757	
111	350	351	102	102	102	102	1402	0	0	-33686019	-1414812757	
111	351	366	102	102	102	105	110	1402	0	-33686019	-1414812757	
113	350	351	102	102	102	113	113	1402	0	-33686019	-1414812757	
346	347	350	102	101	102	102	102	1402	0	-33686019	-1414812757	
346	348	350	102	102	102	344	345	1402	0	-33686019	-1414812757	
346	350	351	102	102	102	102	102	1402	0	-33686019	-1414812757	
137	384	417	103	97	103	137	137	1402	0	-33686019	-1414812757	
344	352	360	103	97	103	342	343	1402	0	-33686019	-1414812757	
344	352	384	103	97	103	103	103	1402	0	-33686019	-1414812757	
352	384	385	103	103	103	352	352	1402	0	-33686019	-1414812757	
352	384	417	103	97	102	103	103	1402	0	-33686019	-1414812757	
105	106	111	104	99	101	0	104	104	1402	-33686019	-1414812757	
105	106	365	104	99	103	104	105	1402	0	-33686019	-1414812757	
105	111	366	104	101	103	105	105	1402	0	-33686019	-1414812757	
106	112	365	105	104	0	105	105	105	1402	-33686019	-1414812757	
106	356	365	105	104	0	104	106	106	1402	-33686019	-1414812757	
111	351	366	105	102	104	0	105	110	1402	-33686019	-1414812757	
111	366	370	105	104	105	105	105	1402	0	-33686019	-1414812757	
112	364	365	105	105	112	112	1402	0	0	-33686019	-1414812757	
112	365	370	105	104	105	105	105	1402	0	-33686019	-1414812757	
112	366	370	105	105	105	105	105	1402	0	-33686019	-1414812757	
112	370	437	105	105	105	112	112	1402	0	-33686019	-1414812757	
366	370	435	105	105	105	362	366	1402	0	-33686019	-1414812757	
151	356	357	106	99	106	151	151	1402	0	-33686019	-1414812757	
355	356	365	106	105	106	353	354	1402	0	-33686019	-1414812757	
356	357	365	106	99	105	0	105	1402	0	-33686019	-1414812757	
108	109	110	107	27	73	107	107	1402	0	-33686019	-1414812757	
108	109	354	107	27	106	107	108	1402	0	-33686019	-1414812757	
109	110	359	107	73	106	108	109	1402	0	-33686019	-1414812757	
109	354	355	108	107	108	108	108	1402	0	-33686019	-1414812757	
109	354	358	108	107	107	109	109	1402	0	-33686019	-1414812757	
353	354	355	108	107	108	352	353	1402	0	-33686019	-1414812757	
354	355	456	108	27	107	108	108	1402	0	-33686019	-1414812757	
355	356	456	108	27	0	151	354	1402	0	-33686019	-1414812757	
110	358	359	109	107	0	109	109	109	1402	-33686019	-1414812757	
110	359	360	109	107	108	110	110	1402	0	-33686019	-1414812757	
354	358	359	109	108	108	109	109	1402	0	-33686019	-1414812757	
354	358	363	109	108	109	353	353	1402	0	-33686019	-1414812757	
358	359	362	109	108	109	351	355	1402	0	-33686019	-1414812757	
342	360	361	110	23	73	110	342	1402	0	-33686019	-1414812757	
352	359	360	110	109	110	343	352	1402	0	-33686019	-1414812757	
359	360	361	110	73	109	109	110	1402	0	-33686019	-1414812757	
351	366	436	111	102	105	113	349	1402	0	-33686019	-1414812757	
114	364	371	112	112	112	114	114	1402	0	-33686019	-1414812757	
353	364	365	112	105	112	353	353	1402	0	-33686019	-1414812757	
364	365	371	112	105	112	112	1402	0	0	-33686019	-1414812757	
364	371	437	112	111	112	112	112	1402	0	-33686019	-1414812757	
370	371	437	112	105	0	112	112	112	1402	-33686019	-1414812757	
370	372	437	112	105	0	112	369	370	1402	-33686019	-1414812757	
371	437	438	112	112	112	114	370	1402	0	-33686019	-1414812757	
142	351	436	113	32	0	113	113	113	1402	-33686019	-1414812757	
142	367	368	113	113	113	113	113	141	1402	-33686019	-1414812757	
142	368	369	113	113	113	113	141	142	1402	-33686019	-1414812757	
142	368	436	113	32	0	112	113	113	1402	-33686019	-1414812757	
348	350	367	113	113	113	345	346	1402	0	-33686019	-1414812757	
350	351	367	113	102	113	113	1402	0	0	-33686019	-1414812757	
350	351	436	113	102	112	113	113	1402	0	-33686019	-1414812757	
350	367	368	113	113	113	113	113	1402	0	-33686019	-1414812757	
351	366	436	113	110	349	1402	0	0	0	-33686019	-1414812757	
367	368	369	113	113	113	113	141	348	1402	-33686019	-1414812757	
363	364	418	114	114	114	353	358	1402	0	-33686019	-1414812757	
364	371	418	114	111	114	114	1402	0	0	-33686019	-1414812757	
364	371	438	114	35	111	114	114	1402	0	-33686019	-1414812757	
364	418	419	114	36	113	114	114	1402	0	-33686019	-1414812757	
371	437	438	114	35	0	112	370	1402	0	-33686019	-1414812757	
418	419	420	114	36	36	36	114	362	1402	-33686019	-1414812757	
142	369	374	115	115	115	142	142	1402	0	-33686019	-1414812757	
142	374	412	115	33	0	114	115	115	1402	-33686019	-1414812757	
142	374	440	115	114	115	115	115	1402	0	-33686019	-1414812757	
142	412	1444	115	33	33	33	115	115	1402	-33686019	-1414812757	
374	423	440	115	36	115	115	1402	0	0	-33686019	-1414812757	
374	440	441	115	115	115	369	373	1402	0	-33686019	-1414812757	
407	408	423	115	37	115	115	407	1402	0	-33686019	-1414812757	
407	423	440	115	36	115	115	115	1402	0	-33686019	-1414812757	
407	423	1420	115	115	115	115	115	1402	0	-33686019	-1414812757	
407	814	1420	115	115	115	407	407	1402	0	-33686019	-1414812757	
407	1420	1444	115	115	115	115	115	1402	0	-33686019	-1414812757	
412	1420	1444	115	33	0	115	115	1402	0	-33686019	-1414812757	
1081	1420	1444	115	115	115	1076	1076	1402	0	-33686019	-1414812757	
133	134	435	116	33	116	116	116	1402	0	-33686019	-1414812757	
133	134	1074	116	33	115	132	133	1402	0	-33686019	-1414812757	
133	372	435	116	115	116	133	133	1402	0	-33686019	-1414812757	
133	435	436	116	33	115	116	116	1402	0	-33686019	-1414812757	
366	435	436	116	33	116	349	366	1402	0	-33686019	-1414812757	
118	378	380	117	117	117	117	118	1402	0	-33686019	-1414812757	
119	377	429	117	117	117	119	119	1402	0	-33686019	-1414812757	
377	380	429	117	117	117	117	1402	0	0	-33686019	-1414812757	
377	429	1410	117	117	117	117	117	1402	0	-33686019	-1414812757	
377	802	1410	117	117	117	117	117	1402	0	-33686019	-1414812757	
377	1410	1431	117	117	117	377	377	1402	0	-33686019	-1414812757	
378	380	429	117	116	117	117	117	1402	0	-33686019	-1414812757	
378	380	802	117	116	117	117	117	1402	0	-33686019	-1414812757	
378	802	1034	117	117	117	377	378	1402	0	-33686019	-1414812757	
378	802	1410	117	117	117	117	117	1402	0	-33686019	-1414812757	
380	429	430	117	117	117	139	379	1402	0	-33686019	-1414812757	
802	1037	1410	117	802	802	1402	0	0	0	-33686019	-1414812757	
139	378	380	118	116	118	118	118	1402	0	-33686019	-1414812757	
139	380	430	118	117	118	138	139	1402	0	-33686019	-1414812757	
139	380	431	118	34	0	117	118	118	1402	-33686019	-1414812757	
139	391	431	118	34	0	118	124	139	1402	-33686019	-1414812757	
378	379	380	118	34	116	0	118	1402	0	-33686019	-1414812757	
378	379	1034	118	34	118	377	378	1402	0	-33686019	-1414812757	
377	381	1411	119	119	119	119	119	1402	0	-33686019	-1414812757	
377	427	429	119	117	0	119	119	119	1402	-33686019	-1414812757	
377	429	1411	119	117	118	119	119	1402	0	-33686019	-1414812757	
377	1411	1431	119	118	119	376	377	1402	0	-33686019	-1414812757	
381	382	1411	119	119	119	137	1402	0	0	-33686019	-1414812757	
381	427	428	119	119	119	137	380	1402	0	-33686019	-1414812757	
381	427	429	119	119	119	119	119	1402	0	-33686019	-1414812757	
381	427	1411	119	119	119	119	1402	0	0	-33686019	-1414812757	
389	427	429	119	119	119	388	388	1402	0	-33686019	-1414812757	
381	382	1411	120	119	120	120	137	1402	0	-33686019	-1414812757	
382	383	384	120	120	120	137	381	1402	0	-33686019	-1414812757	
382	383	1411	120	120	120	120	1402	0	0	-33686019	-1414812757	
382	383	1432	120	120	120	120	120	1402	0	-33686019	-1414812757	
382	805	1411	120	120	120	120	1402	0	0	-33686019	-1414812757	
383	1041	1432	120	120	120	120	382	1402	0	-33686019	-1414812757	
383	1409	1432	120	120	120	121	382	1402	0	-33686019	-1414812757	
805	806	1041	120	120	120	805	805	1402	0	-33686019	-1414812757	
805	1041	1411	120	120	120	120	1402	0	0	-33686019	-1414812757	
805	1041	1432	120	120	120	120	120	1402	0	-33686019	-1414812757	
805	1411	1431	120	120	120	376	805	1402	0	-33686019	-1414812757	
1041	1409	1432	120	120	382	801	1402	0	0	-33686019	-1414812757	
122	376	379	121	34	121	121	122	1402	0	-33686019	-1414812757	
122	376	386	121	120	121	121	121	1402	0	-33686019	-1414812757	
122	376	1409	121	120	121	121	121	1402	0	-33686019	-1414812757	
122	385	386	121	121	121	121	121	1402	0	-33686019	-1414812757	
122	386	420	121	34	121	121	121	1402	0	-33686019	-1414812757	
352	385	386	121	121	121	352	352	1402	0	-33686019	-1414812757	
376	383	1409	121	121	121	121	1402	0	0	-33686019	-1414812757	
376	1409	1430	121	121	121	376	376	1402	0	-33686019	-1414812757	
383	384	385	121	121	121	352	381	1402	0	-33686019	-1414812757	
383	385	386	121	121	121	121	121	1402	0	-33686019	-1414812757	
383	385	1409	121	121	121	121	1402	0	0	-33686019	-1414812757	
383	1409	1432	121	120	121	121	382	1402	0	-33686019	-1414812757	
362	386	420	122	34	121	352	358	1402	0	-33686019	-1414812757	
376	379	1430	122	34	120	375	376	1402	0	-33686019	-1414812757	
139	390	430	123	123	123	138	139	1402	0	-33686019	-1414812757	
389	430	1413	123	35	123	123	389	1402	0	-33686019	-1414812757	
390	391	1433	123	123	123	139	389	1402	0	-33686019	-1414812757	
390	430	1413	123	122	123	123	123	1402	0	-33686019	-1414812757	
390	430	1433	123	122	123	123	123	1402	0	-33686019	-1414812757	
390	807	1433	123	123	123	123	123	1402	0	-33686019	-1414812757	
430	1055	1413	123	123	123	1402	0	0	0	-33686019	-1414812757	
807	1047	1433	123	123	807	807	1402	0	0	-33686019	-1414812757	
807	1055	1056	123	123	123	807	807	1402	0	-33686019	-1414812757	
807	1055	1413	123	123	123	123	123	1402	0	-33686019	-1414812757	
807	1055	1433	123	123	123	123	1402	0	0	-33686019	-1414812757	
810	1055	1413	123	123	123	810	810	1402	0	-33686019	-1414812757	
131	402	433	124	124	124	128	130	1402	0	-33686019	-1414812757	
139	391	431	124	118	124	124	139	1402	0	-33686019	-1414812757	
140	141	391	124	124	124	124	124	1402	0	-33686019	-1414812757	
140	141	433	124	124	124	124	124	1402	0	-33686019	-1414812757	
140	141	1437	124	124	124	139	140	1402	0	-33686019	-1414812757	
140	391	431	124	124	124	124	124	1402	0	-33686019	-1414812757	
140	391	1434	124	124	124	140	140	1402	0	-33686019	-1414812757	
141	402	433	124	123	124	124	1402	0	0	-33686019	-1414812757	
141	433	434	124	124	124	130	141	1402	0	-33686019	-1414812757	
391	431	432	124	36	124	124	124	1402	0	-33686019	-1414812757	
402	431	432	124	36	124	124	124	1402	0	-33686019	-1414812757	
402	432	433	124	124	124	1402	0	0	0	-33686019	-1414812757	
402	432	439	124	36	124	124	399	1402	0	-33686019	-1414812757	
810	1413	1435	125	35	810	810	1402	0	0	-33686019	-1414812757	
130	131	392	126	126	126	129	130	1402	0	-33686019	-1414812757	
130	392	401	126	125	126	126	126	1402	0	-33686019	-1414812757	
130	392	1414	126	125	126	126	126	1402	0	-33686019	-1414812757	
130	401	434	126	126	126	130	130	1402	0	-33686019	-1414812757	
130	401	1416	126	126	126	126	126	1402	0	-33686019	-1414812757	
392	1414	1438	126	126	126	391	392	1402	0	-33686019	-1414812757	
392	1414	1442	126	126	126	126	126	1402	0	-33686019	-1414812757	
400	401	1416	126	126	126	129	138	1402	0	-33686019	-1414812757	
401	1416	1442	126	126	126	126	126	1402	0	-33686019	-1414812757	
1067	1416	1442	126	126	126	812	1067	1402	0	-33686019	-1414812757	
1068	1414	1442	126	126	126	1066	1068	1402	0	-33686019	-1414812757	
1414	1416	1442	126	126	126	1402	0	0	0	-33686019	-1414812757	
393	394	398	127	127	127	127	127	1402	0	-33686019	-1414812757	
393	394	400	127	126	127	128	392	1402	0	-33686019	-1414812757	
393	394	1415	127	126	127	127	127	1402	0	-33686019	-1414812757	
393	395	398	127	126	127	127	127	1402	0	-33686019	-1414812757	
393	398	409	127	126	127	393	393	1402	0	-33686019	-1414812757	
394	1415	1439	127	127	127	129	393	1402	0	-33686019	-1414812757	
394	1415	1440	127	127	127	127	127	1402	0	-33686019	-1414812757	
395	397	398	127	127	128	395	1402	0	0	-33686019	-1414812757	
395	398	1440	127	127	127	127	127	1402	0	-33686019	-1414812757	
395	1415	1440	127	127	127	127	127	1402	0	-33686019	-1414812757	
395	1440	1441	127	127	127	395	395	1402	0	-33686019	-1414812757	
1059	1415	1440	127	127	127	1059	1059	1402	0	-33686019	-1414812757	
131	392	396	128	128	128	129	130	1402	0	-33686019	-1414812757	
131	395	396	128	127	128	128	128	1402	0	-33686019	-1414812757	
131	396	402	128	127	128	128	128	1402	0	-33686019	-1414812757	
131	402	421	128	128	128	128	128	1402	0	-33686019	-1414812757	
131	402	433	128	123	128	128	130	1402	0	-33686019	-1414812757	
395	396	397	128	128	128	128	128	1402	0	-33686019	-1414812757	
395	396	1441	128	128	128	394	395	1402	0	-33686019	-1414812757	
395	397	398	128	127	128	128	395	1402	0	-33686019	-1414812757	
395	397	413	128	128	128	128	128	1402	0	-33686019	-1414812757	
397	413	421	128	128	128	128	128	1402	0	-33686019	-1414812757	
397	413	422	128	128	128	135	397	1402	0	-33686019	-1414812757	
402	413	421	128	128	128	128	1402	0	0	-33686019	-1414812757	
402	421	439	128	128	128	372	399	1402	0	-33686019	-1414812757	
413	414	421	128	135	403	1402	0	0	0	-33686019	-1414812757	
393	394	400	129	127	129	129	392	1402	0	-33686019	-1414812757	
394	400	1416	129	128	129	129	129	129	1402	-33686019	-1414812757	
394	400	1439	129	128	129	129	129	129	1402	-33686019	-1414812757	
394	1415	1439	129	127	129	129	393	1402	0	-33686019	-1414812757	
394	1416	1439	129	129	129	129	129	129	1402	-33686019	-1414812757	
400	401	1416	129	126	129	138	1402	0	0	-33686019	-1414812757	
400	1416	1439	129	129	129	129	129	1402	0	-33686019	-1414812757	
812	1416	1439	129	129	129	812	812	1402	0	-33686019	-1414812757	
131	392	396	130	125	127	130	130	1402	0	-33686019	-1414812757	
131	392	433	130	125	129	130	130	1402	0	-33686019	-1414812757	
131	402	433	130	123	128	130	130	1402	0	-33686019	-1414812757	
131	433	434	130	130	130	130	130	1402	0	-33686019	-1414812757	
138	401	434	130	126	130	138	138	1402	0	-33686019	-1414812757	
141	433	434	130	124	130	130	141	1402	0	-33686019	-1414812757	
401	433	434	130	126	0	130	130	1402	0	-33686019	-1414812757	
392	396	1438	131	127	129	391	392	1402	0	-33686019	-1414812757	
135	414	415	132	132	132	135	135	1402	0	-33686019	-1414812757	
373	403	404	132	132	132	373	373	1402	0	-33686019	-1414812757	
403	404	414	132	132	132	132	132	1402	0	-33686019	-1414812757	
403	404	1417	132	132	132	132	132	1402	0	-33686019	-1414812757	
403	1417	1418	132	132	132	132	132	1402	0	-33686019	-1414812757	
403	1417	1419	132	132	132	403	403	1402	0	-33686019	-1414812757	
404	414	415	132	131	132	132	132	1402	0	-33686019	-1414812757	
404	414	421	132	132	132	373	403	1402	0	-33686019	-1414812757	
414	415	1418	132	131	132	132	132	1402	0	-33686019	-1414812757	
415	1082	1418	132	132	411	415	1402	0	0	-33686019	-1414812757	
415	1417	1418	132	132	132	132	1402	0	0	-33686019	-1414812757	
813	1417	1418	132	132	132	813	813	1402	0	-33686019	-1414812757	
134	406	1074	133	116	0	133	133	133	1402	-33686019	-1414812757	
134	815	1074	133	116	0	132	133	134	1402	-33686019	-1414812757	
370	372	435	133	116	133	362	369	1402	0	-33686019	-1414812757	
372	375	405	133	133	133	133	371	372	1402	-33686019	-1414812757	
372	375	406	133	133	133	133	133	372	1402	-33686019	-1414812757	
372	375	435	133	116	0	133	133	1402	0	-33686019	-1414812757	
375	405	406	133	133	133	372	374	1402	0	-33686019	-1414812757	
375	406	1074	133	132	133	133	133	1402	0	-33686019	-1414812757	
406	1073	1074	133	406	406	1402	0	0	0	-33686019	-1414812757	
815	816	1074	134	133	0	134	815	815	1402	-33686019	-1414812757	
815	1074	1081	134	133	133	134	134	1402	0	-33686019	-1414812757	
815	1080	1081	134	134	134	815	815	1402	0	-33686019	-1414812757	
815	1081	1445	134	33	134	134	134	1402	0	-33686019	-1414812757	
1081	1444	1445	134	33	0	33	33	1076	1402	-33686019	-1414812757	
